Period,LoanId,InterestCollected,ScheduledInterest,ServicerAdvances,PrincipalCollected,ScheduledPrincipal,Prepayment,RealizedLoss,EndBalance,LoanStatus,DQStatus,PoolStatus,Recoveries
2,F17Q10067689,605.2083333333333,605.2083333333333,0.0,1000.0,1000.0,0.0,0.0,166000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10067783,598.5000000000001,598.5000000000001,0.0,0.0,0.0,0.0,0.0,180000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10068204,1425.0,1425.0,0.0,0.0,0.0,0.0,0.0,360000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10068346,426.5625,426.5625,0.0,0.0,0.0,0.0,0.0,105000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10068446,375.0,375.0,0.0,0.0,0.0,0.0,0.0,100000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10068532,457.5,457.5,0.0,1000.0,1000.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10068595,524.0625,524.0625,0.0,0.0,0.0,0.0,0.0,129000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10068636,572.8125,572.8125,0.0,0.0,0.0,0.0,0.0,141000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10068761,609.5833333333334,609.5833333333334,0.0,0.0,0.0,0.0,0.0,154000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10069202,928.125,928.125,0.0,0.0,0.0,0.0,0.0,270000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10070730,997.8125,997.8125,0.0,1000.0,1000.0,0.0,0.0,309000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10070946,573.75,573.75,0.0,0.0,0.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10071218,513.5416666666666,513.5416666666666,0.0,2000.0,2000.0,0.0,0.0,170000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10071360,856.7708333333334,856.7708333333334,0.0,0.0,0.0,0.0,0.0,235000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10071698,288.75000000000006,288.75000000000006,0.0,0.0,0.0,0.0,0.0,99000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10072022,643.4374999999999,643.4374999999999,0.0,0.0,0.0,0.0,0.0,213000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10072564,137.5,137.5,0.0,0.0,0.0,0.0,0.0,40000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10072694,230.0,230.0,0.0,1000.0,1000.0,0.0,0.0,96000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10073115,2122.6041666666665,2122.6041666666665,0.0,0.0,0.0,0.0,0.0,497000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10073440,969.7916666666666,969.7916666666666,0.0,0.0,0.0,0.0,0.0,266000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10073489,1310.4166666666667,1310.4166666666667,0.0,0.0,0.0,0.0,0.0,340000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10073639,642.6041666666666,642.6041666666666,0.0,1000.0,1000.0,0.0,0.0,199000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10074340,1498.125,1498.125,0.0,1000.0,1000.0,0.0,0.0,423000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10074511,1143.9583333333337,1143.9583333333337,0.0,1000.0,1000.0,0.0,0.0,323000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10074683,315.87500000000006,315.87500000000006,0.0,0.0,0.0,0.0,0.0,95000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10074721,1391.6666666666667,1391.6666666666667,0.0,0.0,0.0,0.0,0.0,334000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10074746,2082.083333333333,2082.083333333333,0.0,1000.0,1000.0,0.0,0.0,526000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10074860,410.1041666666667,410.1041666666667,0.0,0.0,0.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10075154,1572.5,1572.5,0.0,1000.0,1000.0,0.0,0.0,444000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10075949,1118.75,1118.75,0.0,2000.0,2000.0,0.0,0.0,358000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10076058,1563.75,1563.75,0.0,0.0,0.0,0.0,0.0,417000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10076464,712.5,712.5,0.0,0.0,0.0,0.0,0.0,190000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10078307,368.5416666666667,368.5416666666667,0.0,0.0,0.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10079924,548.4375,548.4375,0.0,0.0,0.0,0.0,0.0,135000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10079998,625.625,625.625,0.0,0.0,0.0,0.0,0.0,154000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10080022,882.2916666666666,882.2916666666666,0.0,0.0,0.0,0.0,0.0,242000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10080108,1258.75,1258.75,0.0,1000.0,1000.0,0.0,0.0,318000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10080625,257.2916666666667,257.2916666666667,0.0,0.0,0.0,0.0,0.0,65000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10081366,994.5833333333336,994.5833333333336,0.0,1000.0,1000.0,0.0,0.0,341000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10081403,603.7500000000001,603.7500000000001,0.0,0.0,0.0,0.0,0.0,207000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10081433,872.0833333333335,872.0833333333335,0.0,4000.0,4000.0,0.0,0.0,299000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10082179,1251.25,1251.25,0.0,1000.0,1000.0,0.0,0.0,364000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10082816,463.9583333333333,463.9583333333333,0.0,1000.0,1000.0,0.0,0.0,131000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10083298,265.12499999999994,265.12499999999994,0.0,0.0,0.0,0.0,0.0,63000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10083411,1179.375,1179.375,0.0,0.0,0.0,0.0,0.0,306000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10084928,463.0208333333333,463.0208333333333,0.0,0.0,0.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10085041,547.2916666666666,547.2916666666666,0.0,1000.0,1000.0,0.0,0.0,142000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10085270,208.125,208.125,0.0,0.0,0.0,0.0,0.0,54000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10085331,448.4375,448.4375,0.0,0.0,0.0,0.0,0.0,105000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10085524,416.5,416.5,0.0,0.0,0.0,0.0,0.0,119000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10086910,580.8333333333334,580.8333333333334,0.0,0.0,0.0,0.0,0.0,164000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10087268,795.0,795.0,0.0,0.0,0.0,0.0,0.0,212000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10088064,1149.5833333333333,1149.5833333333333,0.0,0.0,0.0,0.0,0.0,356000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10088240,912.0416666666666,912.0416666666666,0.0,1000.0,1000.0,0.0,0.0,295000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10089189,997.5,997.5,0.0,0.0,0.0,0.0,0.0,252000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10089219,755.2083333333334,755.2083333333334,0.0,0.0,0.0,0.0,0.0,250000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10089305,943.75,943.75,0.0,0.0,0.0,0.0,0.0,302000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10090084,186.66666666666663,186.66666666666663,0.0,0.0,0.0,0.0,0.0,56000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10091054,1152.3958333333333,1152.3958333333333,0.0,0.0,0.0,0.0,0.0,299000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10093511,715.0,715.0,0.0,0.0,0.0,0.0,0.0,208000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10093553,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,399000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10093872,2347.2916666666665,2347.2916666666665,0.0,0.0,0.0,0.0,0.0,593000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10094661,1646.6666666666667,1646.6666666666667,0.0,0.0,0.0,0.0,0.0,416000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10096112,682.7083333333334,682.7083333333334,0.0,0.0,0.0,0.0,0.0,226000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10097791,860.4166666666669,860.4166666666669,0.0,0.0,0.0,0.0,0.0,295000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10097997,158.33333333333334,158.33333333333334,0.0,0.0,0.0,0.0,0.0,40000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10098681,667.9166666666667,667.9166666666667,0.0,0.0,0.0,0.0,0.0,229000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10099645,543.4375,543.4375,0.0,0.0,0.0,0.0,0.0,141000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10099719,467.5,467.5,0.0,0.0,0.0,0.0,0.0,132000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10100151,645.0,645.0,0.0,0.0,0.0,0.0,0.0,172000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10100318,403.75,403.75,0.0,0.0,0.0,0.0,0.0,114000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10100684,890.625,890.625,0.0,0.0,0.0,0.0,0.0,285000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10100730,302.0833333333333,302.0833333333333,0.0,0.0,0.0,0.0,0.0,100000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10101039,461.25,461.25,0.0,0.0,0.0,0.0,0.0,123000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10101346,193.9583333333333,193.9583333333333,0.0,0.0,0.0,0.0,0.0,49000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10101525,400.8333333333333,400.8333333333333,0.0,0.0,0.0,0.0,0.0,104000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10102283,1148.4375,1148.4375,0.0,0.0,0.0,0.0,0.0,315000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10102359,1093.75,1093.75,0.0,0.0,0.0,0.0,0.0,300000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10102482,393.125,393.125,0.0,0.0,0.0,0.0,0.0,111000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10102804,720.0,720.0,0.0,0.0,0.0,0.0,0.0,192000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10103112,736.6666666666666,736.6666666666666,0.0,0.0,0.0,0.0,0.0,208000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10104578,996.6666666666666,996.6666666666666,0.0,0.0,0.0,0.0,0.0,299000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10104581,1075.9375,1075.9375,0.0,0.0,0.0,0.0,0.0,313000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10104694,996.6666666666666,996.6666666666666,0.0,0.0,0.0,0.0,0.0,299000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10105080,1494.5833333333333,1494.5833333333333,0.0,0.0,0.0,0.0,0.0,422000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10105474,697.5,697.5,0.0,0.0,0.0,0.0,0.0,186000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10107145,2264.0625,2264.0625,0.0,0.0,0.0,0.0,0.0,621000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10107316,632.9166666666666,632.9166666666666,0.0,0.0,0.0,0.0,0.0,196000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10108616,1289.1666666666667,1289.1666666666667,0.0,0.0,0.0,0.0,0.0,364000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10108729,2370.3125,2370.3125,0.0,0.0,0.0,0.0,0.0,615000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10109007,531.875,531.875,0.0,0.0,0.0,0.0,0.0,138000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10109261,550.2083333333334,550.2083333333334,0.0,1000.0,1000.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10109875,630.2083333333334,630.2083333333334,0.0,0.0,0.0,0.0,0.0,242000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10110023,568.75,568.75,0.0,0.0,0.0,0.0,0.0,156000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10110140,750.0,750.0,0.0,0.0,0.0,0.0,0.0,200000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10111224,488.125,488.125,0.0,0.0,0.0,0.0,0.0,142000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10111498,1096.5625,1096.5625,0.0,0.0,0.0,0.0,0.0,319000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10111608,1381.875,1381.875,0.0,0.0,0.0,0.0,0.0,402000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10111685,770.0,770.0,0.0,0.0,0.0,0.0,0.0,224000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10112575,668.9583333333334,668.9583333333334,0.0,0.0,0.0,0.0,0.0,169000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10113172,480.0,480.0,0.0,0.0,0.0,0.0,0.0,128000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10113355,704.375,704.375,0.0,0.0,0.0,0.0,0.0,161000.0,CURRENT,1,PERFORMING,0.0
2,F17Q10113373,673.75,673.75,0.0,0.0,0.0,0.0,0.0,154000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10113821,1166.6666666666667,1166.6666666666667,0.0,0.0,0.0,0.0,0.0,320000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10113977,866.6666666666666,866.6666666666666,0.0,0.0,0.0,0.0,0.0,260000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10114162,1686.6666666666667,1686.6666666666667,0.0,0.0,0.0,0.0,0.0,506000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10114195,1147.5000000000002,1147.5000000000002,0.0,0.0,0.0,0.0,0.0,324000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10114203,1354.375,1354.375,0.0,0.0,0.0,0.0,0.0,394000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10114208,1450.625,1450.625,0.0,0.0,0.0,0.0,0.0,422000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10114335,1543.4375,1543.4375,0.0,0.0,0.0,0.0,0.0,449000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10114432,1839.0625,1839.0625,0.0,0.0,0.0,0.0,0.0,535000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10114789,1356.6666666666667,1356.6666666666667,0.0,0.0,0.0,0.0,0.0,407000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10116723,953.9583333333334,953.9583333333334,0.0,0.0,0.0,0.0,0.0,241000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10117164,1268.7499999999998,1268.7499999999998,0.0,0.0,0.0,0.0,0.0,348000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10119526,243.75,243.75,0.0,0.0,0.0,0.0,0.0,60000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10119546,239.6875,239.6875,0.0,0.0,0.0,0.0,0.0,59000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10121286,174.375,174.375,0.0,0.0,0.0,0.0,0.0,54000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10122146,506.7708333333333,506.7708333333333,0.0,1000.0,1000.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10122443,296.875,296.875,0.0,0.0,0.0,0.0,0.0,75000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10123833,374.6875,374.6875,0.0,0.0,0.0,0.0,0.0,109000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10123891,343.0208333333333,343.0208333333333,0.0,0.0,0.0,0.0,0.0,89000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10124282,1098.9583333333333,1098.9583333333333,0.0,0.0,0.0,0.0,0.0,422000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10124705,400.0,400.0,0.0,0.0,0.0,0.0,0.0,120000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10125012,254.375,254.375,0.0,0.0,0.0,0.0,0.0,66000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10125840,577.9166666666666,577.9166666666666,0.0,0.0,0.0,0.0,0.0,146000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10125880,469.5833333333334,469.5833333333334,0.0,0.0,0.0,0.0,0.0,161000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10127182,1210.4166666666663,1210.4166666666663,0.0,0.0,0.0,0.0,0.0,332000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10127524,1012.5,1012.5,0.0,0.0,0.0,0.0,0.0,270000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10127716,532.5,532.5,0.0,0.0,0.0,0.0,0.0,142000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10130230,244.375,244.375,0.0,1000.0,1000.0,0.0,0.0,69000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10132201,1242.9166666666667,1242.9166666666667,0.0,0.0,0.0,0.0,0.0,314000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10132279,906.6666666666666,906.6666666666666,0.0,0.0,0.0,0.0,0.0,256000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10133915,468.2291666666667,468.2291666666667,0.0,0.0,0.0,0.0,0.0,155000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10141623,1167.075,1167.075,0.0,0.0,0.0,0.0,0.0,351000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10146616,412.5,412.5,0.0,0.0,0.0,0.0,0.0,120000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10000051,528.6458333333334,528.6458333333334,0.0,0.0,0.0,0.0,0.0,175000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10000374,444.0625,444.0625,0.0,1000.0,1000.0,0.0,0.0,147000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10000394,280.3125,280.3125,0.0,0.0,0.0,0.0,0.0,117000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10000598,403.3333333333333,403.3333333333333,0.0,0.0,0.0,0.0,0.0,121000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10000925,1323.4375,1323.4375,0.0,0.0,0.0,0.0,0.0,385000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10000973,490.0,490.0,0.0,1000.0,1000.0,0.0,0.0,147000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001050,722.5,722.5,0.0,0.0,0.0,0.0,0.0,204000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001064,125.9375,125.9375,0.0,0.0,0.0,0.0,0.0,39000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001138,697.8125,697.8125,0.0,1000.0,1000.0,0.0,0.0,203000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001158,765.3125,765.3125,0.0,0.0,0.0,0.0,0.0,237000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001196,492.1875,492.1875,0.0,1000.0,1000.0,0.0,0.0,135000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001335,385.0,385.0,0.0,1000.0,1000.0,0.0,0.0,112000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001467,446.875,446.875,0.0,1000.0,1000.0,0.0,0.0,143000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001590,1113.75,1113.75,0.0,1000.0,1000.0,0.0,0.0,324000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001653,716.6666666666666,716.6666666666666,0.0,1000.0,1000.0,0.0,0.0,215000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001718,1313.125,1313.125,0.0,1000.0,1000.0,0.0,0.0,382000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10001862,1096.5625,1096.5625,0.0,0.0,0.0,0.0,0.0,319000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10002163,1016.4583333333334,1016.4583333333334,0.0,0.0,0.0,0.0,0.0,287000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10002995,372.6666666666667,372.6666666666667,0.0,0.0,0.0,0.0,0.0,104000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10003349,590.625,590.625,0.0,0.0,0.0,0.0,0.0,162000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10004632,1096.875,1096.875,0.0,2000.0,2000.0,0.0,0.0,351000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10005435,942.5,942.5,0.0,0.0,0.0,0.0,0.0,232000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10005555,787.5,787.5,0.0,0.0,0.0,0.0,0.0,280000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10006017,790.8333333333334,790.8333333333334,0.0,2000.0,2000.0,0.0,0.0,292000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10006038,1365.9375,1365.9375,0.0,0.0,0.0,0.0,0.0,423000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10006176,275.625,275.625,0.0,0.0,0.0,0.0,0.0,98000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10006726,171.875,171.875,0.0,0.0,0.0,0.0,0.0,66000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10006910,539.5833333333334,539.5833333333334,0.0,1000.0,1000.0,0.0,0.0,148000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10007159,867.7083333333334,867.7083333333334,0.0,0.0,0.0,0.0,0.0,238000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10007237,747.3958333333334,747.3958333333334,0.0,0.0,0.0,0.0,0.0,205000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10007398,42.50000000000001,42.50000000000001,0.0,0.0,0.0,0.0,0.0,12000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10007488,689.0625,689.0625,0.0,1000.0,1000.0,0.0,0.0,189000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10007585,1729.0625,1729.0625,0.0,1000.0,1000.0,0.0,0.0,503000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10007625,1932.0,1932.0,0.0,1000.0,1000.0,0.0,0.0,552000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10007629,580.9375,580.9375,0.0,0.0,0.0,0.0,0.0,169000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10007750,1246.875,1246.875,0.0,0.0,0.0,0.0,0.0,399000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10008186,1531.875,1531.875,0.0,1000.0,1000.0,0.0,0.0,387000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10008796,568.75,568.75,0.0,1000.0,1000.0,0.0,0.0,182000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10009077,609.375,609.375,0.0,2000.0,2000.0,0.0,0.0,234000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10009106,564.6875,564.6875,0.0,0.0,0.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10009215,373.75,373.75,0.0,0.0,0.0,0.0,0.0,78000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10009691,628.125,628.125,0.0,0.0,0.0,0.0,0.0,201000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10009710,2035.0,2035.0,0.0,0.0,0.0,0.0,0.0,528000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10009738,140.625,140.625,0.0,0.0,0.0,0.0,0.0,50000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10009774,573.9583333333334,573.9583333333334,0.0,0.0,0.0,0.0,0.0,145000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10009853,1301.5624999999998,1301.5624999999998,0.0,1000.0,1000.0,0.0,0.0,357000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10010375,498.3333333333333,498.3333333333333,0.0,1000.0,1000.0,0.0,0.0,208000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10010426,267.1875,267.1875,0.0,1000.0,1000.0,0.0,0.0,95000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10010627,502.7083333333333,502.7083333333333,0.0,0.0,0.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10010823,1031.875,1031.875,0.0,2000.0,2000.0,0.0,0.0,381000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10010898,480.0,480.0,0.0,0.0,0.0,0.0,0.0,128000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10010991,540.0,540.0,0.0,0.0,0.0,0.0,0.0,162000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10011106,623.3333333333334,623.3333333333334,0.0,1000.0,1000.0,0.0,0.0,187000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10011141,596.25,596.25,0.0,1000.0,1000.0,0.0,0.0,159000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10011358,343.3333333333333,343.3333333333333,0.0,1000.0,1000.0,0.0,0.0,103000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10011419,533.3333333333334,533.3333333333334,0.0,0.0,0.0,0.0,0.0,160000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10011712,1147.5000000000002,1147.5000000000002,0.0,0.0,0.0,0.0,0.0,324000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10012006,831.25,831.25,0.0,1000.0,1000.0,0.0,0.0,266000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10012008,1836.6666666666667,1836.6666666666667,0.0,0.0,0.0,0.0,0.0,464000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10012217,542.8125,542.8125,0.0,1000.0,1000.0,0.0,0.0,193000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10012221,814.5833333333334,814.5833333333334,0.0,0.0,0.0,0.0,0.0,230000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10012274,1459.1666666666667,1459.1666666666667,0.0,1000.0,1000.0,0.0,0.0,412000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10012606,273.4375,273.4375,0.0,0.0,0.0,0.0,0.0,75000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10012613,1331.25,1331.25,0.0,1000.0,1000.0,0.0,0.0,355000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10012817,815.2083333333334,815.2083333333334,0.0,0.0,0.0,0.0,0.0,301000.0,CURRENT,1,PERFORMING,0.0
3,F17Q10012856,794.7916666666666,794.7916666666666,0.0,0.0,0.0,0.0,0.0,218000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10012923,608.8541666666666,608.8541666666666,0.0,0.0,0.0,0.0,0.0,167000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10013011,500.5208333333333,500.5208333333333,0.0,1000.0,1000.0,0.0,0.0,155000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10013163,395.8333333333333,395.8333333333333,0.0,0.0,0.0,0.0,0.0,100000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10013284,1121.5625,1121.5625,0.0,1000.0,1000.0,0.0,0.0,291000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10013348,970.4166666666666,970.4166666666666,0.0,0.0,0.0,0.0,0.0,274000.0,CURRENT,0,PERFORMING,0.0
3,F17Q10013578,496.875,496.875,0.0,0.0,0.0,0.0,0.0,159000.0,CURRENT,0,PERFORMING,0.0
